"","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"1","barcelona","2020-08-24",21974,"el Barri Gòtic",41.38077,2.17551,"Private room in apartment","Private room",2,1,1,"$80.00",3,90,0,80,2400
"2","barcelona","2020-08-24",23197,"el Besòs i el Maresme",41.41291,2.22063,"Entire apartment","Entire home/apt",6,3,5,"$200.00",3,300,30,NA,0
"3","barcelona","2020-08-24",25786,"la Vila de Gràcia",41.40145,2.15645,"Private room in apartment","Private room",2,1,1,"$41.00",1,730,24,42,252
"4","barcelona","2020-08-24",32711,"el Camp d'en Grassot i Gràcia Nova",41.40566,2.17015,"Entire apartment","Entire home/apt",6,2,3,"$102.86",2,31,0,139.833333333333,4195
"5","barcelona","2020-08-24",34241,"el Barri Gòtic",41.37916,2.17535,"Private room in apartment","Private room",2,1,1,"$70.00",4,120,30,NA,0
"6","barcelona","2020-08-24",34981,"el Barri Gòtic",41.37978,2.17623,"Entire apartment","Entire home/apt",9,4,6,"$180.00",4,365,30,NA,0
"7","barcelona","2020-08-24",35318,"el Barri Gòtic",41.38145,2.17544,"Private room in apartment","Private room",2,1,2,"$69.00",3,60,30,NA,0
"8","barcelona","2020-08-24",35379,"l'Antiga Esquerra de l'Eixample",41.39036,2.15274,"Private room in apartment","Private room",2,1,1,"$16.00",2,60,9,18.7619047619048,394
"9","barcelona","2020-08-24",35388,"l'Antiga Esquerra de l'Eixample",41.39065,2.15196,"Private room in apartment","Private room",1,1,1,"$14.00",2,60,7,16.5652173913043,381
"10","barcelona","2020-08-24",35390,"l'Antiga Esquerra de l'Eixample",41.39153,2.15125,"Private room in apartment","Private room",1,1,1,"$15.00",2,60,17,17.3846153846154,226
"11","barcelona","2020-08-24",35392,"l'Antiga Esquerra de l'Eixample",41.39082,2.15078,"Private room in apartment","Private room",2,1,1,"$27.29",2,60,9,21.6666666666667,455
"12","barcelona","2020-08-24",36763,"la Barceloneta",41.37906,2.19141,"Private room in apartment","Private room",1,1,1,"$34.00",2,65,29,33,33
"13","barcelona","2020-08-24",40983,"la Dreta de l'Eixample",41.39631,2.16832,"Entire loft","Entire home/apt",4,1,1,"$30.00",2,364,4,44.2692307692308,1151
"14","barcelona","2020-08-24",41952,"el Camp d'en Grassot i Gràcia Nova",41.40565,2.16932,"Entire apartment","Entire home/apt",6,2,4,"$110.00",3,365,30,NA,0
"15","barcelona","2020-08-24",46153,"Sant Pere, Santa Caterina i la Ribera",41.38776,2.17782,"Entire apartment","Entire home/apt",3,2,3,"$31.00",93,300,22,31,248
"16","barcelona","2020-08-24",49968,"el Camp d'en Grassot i Gràcia Nova",41.4057,2.17016,"Entire apartment","Entire home/apt",6,2,0,"$67.00",2,31,30,NA,0
"17","barcelona","2020-08-24",58512,"el Camp de l'Arpa del Clot",41.41129,2.18193,"Entire apartment","Entire home/apt",6,3,4,"$85.00",5,90,23,85,595
"18","barcelona","2020-08-24",61444,"la Dreta de l'Eixample",41.38901,2.16552,"Entire apartment","Entire home/apt",6,2,4,"$123.00",2,90,30,NA,0
"19","barcelona","2020-08-24",67065,"l'Antiga Esquerra de l'Eixample",41.39161,2.15089,"Entire apartment","Entire home/apt",7,4,7,"$101.00",1,27,0,104.666666666667,3140
"20","barcelona","2020-08-24",68547,"el Barri Gòtic",41.38072,2.17811,"Private room in apartment","Private room",2,1,2,"$49.00",2,730,30,NA,0
"21","barcelona","2020-08-24",70099,"el Raval",41.37828,2.1708,"Private room in bed and breakfast","Private room",2,1,1,"$52.00",1,365,15,51.6666666666667,775
"22","barcelona","2020-08-24",71520,"Vallcarca i els Penitents",41.41837,2.13419,"Entire apartment","Entire home/apt",9,3,5,"$207.00",5,28,28,195,390
"23","barcelona","2020-08-24",71553,"el Fort Pienc",41.3974,2.17682,"Entire apartment","Entire home/apt",2,1,1,"$80.00",2,1125,26,80,320
"24","barcelona","2020-08-24",71603,"la Dreta de l'Eixample",41.39038,2.17606,"Entire apartment","Entire home/apt",4,2,4,"$390.00",3,1125,30,NA,0
"25","barcelona","2020-08-24",71736,"el Raval",41.38321,2.16656,"Entire apartment","Entire home/apt",5,4,5,"$60.00",32,730,30,NA,0
"26","barcelona","2020-08-24",72436,"el Poblenou",41.39909,2.20733,"Entire serviced apartment","Entire home/apt",2,1,1,"$89.00",1,28,29,89,89
"27","barcelona","2020-08-24",72793,"el Raval",41.38248,2.16415,"Entire apartment","Entire home/apt",2,1,2,"$50.00",32,1000,30,NA,0
"28","barcelona","2020-08-24",72794,"el Raval",41.38294,2.16534,"Entire apartment","Entire home/apt",2,2,2,"$50.00",32,3000,30,NA,0
"29","barcelona","2020-08-24",73455,"el Raval",41.38422,2.16701,"Entire apartment","Entire home/apt",5,2,4,"$99.00",2,1125,6,108.625,2607
"30","barcelona","2020-08-24",73683,"el Camp d'en Grassot i Gràcia Nova",41.40554,2.17017,"Entire apartment","Entire home/apt",12,4,14,"$218.00",2,30,0,278.533333333333,8356
"31","barcelona","2020-08-24",73692,"la Dreta de l'Eixample",41.39108,2.16521,"Entire apartment","Entire home/apt",5,2,3,"$110.00",2,90,30,NA,0
"32","barcelona","2020-08-24",73693,"el Poble Sec",41.37163,2.16591,"Entire apartment","Entire home/apt",5,2,2,"$100.00",2,90,30,NA,0
"33","barcelona","2020-08-24",73700,"el Poble Sec",41.37335,2.16165,"Entire apartment","Entire home/apt",4,2,2,"$78.86",2,90,23,80,560
"34","barcelona","2020-08-24",75003,"la Sagrada Família",41.40399,2.17802,"Entire apartment","Entire home/apt",5,2,3,"$84.00",2,365,30,NA,0
"35","barcelona","2020-08-24",75411,"el Clot",41.40825,2.18729,"Entire apartment","Entire home/apt",6,3,6,"$115.00",3,330,0,115,3450
"36","barcelona","2020-08-24",80004,"el Poble Sec",41.37188,2.16656,"Entire apartment","Entire home/apt",5,3,3,"$150.00",1,1125,30,NA,0
"37","barcelona","2020-08-24",83283,"Sant Antoni",41.38227,2.16141,"Private room in apartment","Private room",2,1,0,"$40.00",3,365,29,40,40
"38","barcelona","2020-08-24",89756,"el Raval",41.37815,2.16894,"Entire apartment","Entire home/apt",9,3,8,"$240.00",6,1000,30,NA,0
"39","barcelona","2020-08-24",89776,"el Fort Pienc",41.39377,2.1795,"Entire apartment","Entire home/apt",4,1,2,"$121.00",3,365,26,120,480
"40","barcelona","2020-08-24",95719,"Sant Pere, Santa Caterina i la Ribera",41.3839,2.18011,"Private room in apartment","Private room",2,1,0,"$62.86",2,365,30,NA,0
"41","barcelona","2020-08-24",97529,"el Camp d'en Grassot i Gràcia Nova",41.40906,2.16539,"Entire condominium","Entire home/apt",2,1,1,"$40.00",32,1125,29,40,40
"42","barcelona","2020-08-24",100256,"la Barceloneta",41.37983,2.19249,"Entire apartment","Entire home/apt",3,1,2,"$57.00",32,365,2,67.1428571428571,1880
"43","barcelona","2020-08-24",104485,"l'Antiga Esquerra de l'Eixample",41.39119,2.15641,"Private room in apartment","Private room",2,1,1,"$22.00",2,90,22,22,176
"44","barcelona","2020-08-24",107437,"Vallvidrera, el Tibidabo i les Planes",41.42864,2.09159,"Entire house","Entire home/apt",8,4,6,"$180.00",3,90,0,164.666666666667,4940
"45","barcelona","2020-08-24",109462,"el Camp d'en Grassot i Gràcia Nova",41.40313,2.166,"Entire apartment","Entire home/apt",4,1,2,"$84.00",2,365,24,82.3333333333333,494
"46","barcelona","2020-08-24",110041,"el Camp d'en Grassot i Gràcia Nova",41.40271,2.16646,"Entire apartment","Entire home/apt",4,1,2,"$79.00",2,365,29,79,79
"47","barcelona","2020-08-24",110098,"el Barri Gòtic",41.38126,2.1801,"Entire apartment","Entire home/apt",4,1,3,"$79.00",2,365,27,84,252
"48","barcelona","2020-08-24",112538,"la Sagrada Família",41.40653,2.1746,"Entire apartment","Entire home/apt",8,3,6,"$137.00",4,1125,26,161,644
"49","barcelona","2020-08-24",117010,"la Sagrada Família",41.40647,2.17457,"Entire apartment","Entire home/apt",8,3,5,"$137.00",2,28,30,NA,0
"50","barcelona","2020-08-24",118228,"la Sagrada Família",41.40653,2.1746,"Entire apartment","Entire home/apt",6,3,5,"$131.00",2,28,30,NA,0
"51","barcelona","2020-08-24",119546,"el Raval",41.37969,2.16532,"Private room in apartment","Private room",2,1,1,"$70.00",3,7,27,55,165
"52","barcelona","2020-08-24",128463,"Sants",41.37155,2.13664,"Private room in apartment","Private room",2,1,1,"$50.00",3,1125,29,50,50
"53","barcelona","2020-08-24",130227,"Diagonal Mar i el Front Marítim del Poblenou",41.40646,2.21282,"Private room in condominium","Private room",2,1,1,"$37.47",2,28,15,39.6666666666667,595
"54","barcelona","2020-08-24",135513,"el Poblenou",41.39841,2.20613,"Entire apartment","Entire home/apt",5,2,3,"$144.00",2,365,28,80,160
"55","barcelona","2020-08-24",136670,"Pedralbes",41.38846,2.12351,"Private room in apartment","Private room",2,1,1,"$55.00",30,1125,30,NA,0
"56","barcelona","2020-08-24",138055,"la Sagrada Família",41.40653,2.1746,"Entire apartment","Entire home/apt",6,3,5,"$129.00",3,28,30,NA,0
"57","barcelona","2020-08-24",142121,"el Barri Gòtic",41.38062,2.17465,"Entire loft","Entire home/apt",3,2,2,"$44.00",31,99,29,44,44
"58","barcelona","2020-08-24",144471,"Sant Antoni",41.38226,2.15898,"Private room in apartment","Private room",2,1,0,"$40.00",3,365,29,40,40
"59","barcelona","2020-08-24",144801,"Sant Pere, Santa Caterina i la Ribera",41.38516,2.17945,"Entire apartment","Entire home/apt",4,1,2,"$80.00",28,360,30,NA,0
"60","barcelona","2020-08-24",147275,"el Guinardó",41.42318,2.17501,"Private room in apartment","Private room",1,1,1,"$14.00",4,1125,1,14,406
"61","barcelona","2020-08-24",153376,"Sant Pere, Santa Caterina i la Ribera",41.38792,2.17768,"Private room in apartment","Private room",1,1,1,"$65.00",2,4,0,65,1950
"62","barcelona","2020-08-24",154281,"el Raval",41.37799,2.17281,"Private room in loft","Private room",2,1,1,"$50.00",3,360,28,50,100
"63","barcelona","2020-08-24",154437,"l'Antiga Esquerra de l'Eixample",41.39106,2.1509,"Private room in apartment","Private room",1,1,1,"$39.00",7,45,17,39,507
"64","barcelona","2020-08-24",155981,"la Nova Esquerra de l'Eixample",41.3841,2.14566,"Private room in apartment","Private room",1,1,1,"$40.00",2,365,30,NA,0
"65","barcelona","2020-08-24",158238,"les Corts",41.38416,2.13636,"Entire apartment","Entire home/apt",8,4,5,"$229.00",2,365,0,229,6870
"66","barcelona","2020-08-24",162091,"la Sagrada Família",41.4064,2.17449,"Entire apartment","Entire home/apt",8,3,6,"$137.00",2,28,30,NA,0
"67","barcelona","2020-08-24",163448,"Sant Pere, Santa Caterina i la Ribera",41.38768,2.17914,"Entire apartment","Entire home/apt",8,3,6,"$200.00",31,365,30,NA,0
"68","barcelona","2020-08-24",163536,"Sant Pere, Santa Caterina i la Ribera",41.38673,2.18387,"Entire apartment","Entire home/apt",10,5,7,"$264.00",120,365,26,262.5,1050
"69","barcelona","2020-08-24",171646,"el Clot",41.40696,2.18711,"Entire apartment","Entire home/apt",6,2,4,"$105.00",3,330,0,101.4,3042
"70","barcelona","2020-08-24",171816,"el Camp de l'Arpa del Clot",41.40828,2.18622,"Entire apartment","Entire home/apt",6,2,4,"$99.00",3,330,23,99,693
"71","barcelona","2020-08-24",174382,"la Sagrada Família",41.40653,2.17455,"Entire apartment","Entire home/apt",8,3,6,"$135.00",2,28,30,NA,0
"72","barcelona","2020-08-24",179488,"Sant Andreu",41.43425,2.19353,"Private room in apartment","Private room",1,3,1,"$22.00",7,730,25,22,110
"73","barcelona","2020-08-24",179550,"Sant Andreu",41.43425,2.19353,"Private room in apartment","Private room",1,3,0,"$20.00",10,730,24,20,120
"74","barcelona","2020-08-24",179619,"Sants",41.37151,2.13607,"Private room in apartment","Private room",2,1,1,"$27.00",3,11,0,27,810
"75","barcelona","2020-08-24",181824,"Provençals del Poblenou",41.40846,2.2042,"Private room in apartment","Private room",2,1,1,"$43.29",2,12,0,40,1200
"76","barcelona","2020-08-24",184516,"el Barri Gòtic",41.38199,2.17357,"Private room in apartment","Private room",2,1,1,"$50.00",6,1125,22,50,400
"77","barcelona","2020-08-24",186540,"el Clot",41.41076,2.19078,"Entire loft","Entire home/apt",2,NA,1,"$36.00",32,363,0,36,1080
"78","barcelona","2020-08-24",188267,"la Dreta de l'Eixample",41.39368,2.17614,"Entire apartment","Entire home/apt",6,3,3,"$137.00",2,1125,30,NA,0
"79","barcelona","2020-08-24",190348,"Pedralbes",41.39009,2.12588,"Private room in apartment","Private room",2,1,1,"$46.00",7,15,0,46,1380
"80","barcelona","2020-08-24",193923,"Horta",41.43846,2.1556,"Private room in apartment","Private room",1,1,1,"$20.00",3,60,24,20,120
"81","barcelona","2020-08-24",194460,"el Besòs i el Maresme",41.41431,2.21686,"Private room in apartment","Private room",2,1,1,"$21.00",2,365,23,21,147
"82","barcelona","2020-08-24",196196,"la Sagrada Família",41.4066,2.17459,"Entire apartment","Entire home/apt",8,4,5,"$137.00",2,32,30,NA,0
"83","barcelona","2020-08-24",197267,"la Vila de Gràcia",41.40523,2.15187,"Entire apartment","Entire home/apt",3,1,2,"$25.00",31,1125,6,25,600
"84","barcelona","2020-08-24",198958,"Diagonal Mar i el Front Marítim del Poblenou",41.40854,2.21368,"Entire apartment","Entire home/apt",8,4,6,"$458.00",1,365,25,454,2270
"85","barcelona","2020-08-24",199422,"el Fort Pienc",41.39598,2.18251,"Entire apartment","Entire home/apt",6,2,4,"$84.00",1,365,30,NA,0
"86","barcelona","2020-08-24",199794,"l'Antiga Esquerra de l'Eixample",41.38336,2.15853,"Private room in apartment","Private room",2,1,1,"$48.00",1,90,23,42.2857142857143,296
"87","barcelona","2020-08-24",206122,"la Vila de Gràcia",41.3984,2.15801,"Entire apartment","Entire home/apt",4,2,2,"$108.00",3,548,0,99.2,2976
"88","barcelona","2020-08-24",206167,"el Poble Sec",41.37406,2.16524,"Entire apartment","Entire home/apt",2,1,1,"$85.00",3,365,26,102.5,410
"89","barcelona","2020-08-24",209673,"la Vila de Gràcia",41.39895,2.15742,"Entire apartment","Entire home/apt",3,2,2,"$119.00",2,1125,0,122.5,3675
"90","barcelona","2020-08-24",209988,"Sant Andreu",41.44316,2.18791,"Entire apartment","Entire home/apt",5,1,3,"$85.00",3,730,29,85,85
"91","barcelona","2020-08-24",213296,"Sant Pere, Santa Caterina i la Ribera",41.38771,2.1763,"Private room in apartment","Private room",2,1,0,"$30.00",180,180,30,NA,0
"92","barcelona","2020-08-24",213368,"la Salut",41.413,2.159,"Private room in condominium","Private room",2,1,0,"$55.00",2,365,29,55,55
"93","barcelona","2020-08-24",213581,"Sant Pere, Santa Caterina i la Ribera",41.38818,2.17571,"Private room in apartment","Private room",2,1,1,"$35.00",3,180,30,NA,0
"94","barcelona","2020-08-24",214970,"el Poble Sec",41.37171,2.16412,"Private room in apartment","Private room",2,1,1,"$40.00",4,14,30,NA,0
"95","barcelona","2020-08-24",216699,"Sant Pere, Santa Caterina i la Ribera",41.38484,2.17796,"Private room in apartment","Private room",2,1,1,"$42.00",3,365,0,42,1260
"96","barcelona","2020-08-24",228638,"Vallcarca i els Penitents",41.41153,2.14695,"Private room in apartment","Private room",2,1,1,"$40.00",2,365,0,40,1200
"97","barcelona","2020-08-24",232400,"la Vila de Gràcia",41.39745,2.1549,"Entire apartment","Entire home/apt",2,1,2,"$140.00",3,335,0,123.666666666667,3710
"98","barcelona","2020-08-24",234375,"el Fort Pienc",41.39918,2.1752,"Entire apartment","Entire home/apt",4,1,2,"$55.00",7,325,22,57.25,458
"99","barcelona","2020-08-24",238266,"la Vila de Gràcia",41.40192,2.15711,"Private room in house","Private room",5,1,3,"$53.00",1,365,30,NA,0
"100","barcelona","2020-08-24",238703,"la Sagrada Família",41.40653,2.1746,"Entire apartment","Entire home/apt",8,3,5,"$137.00",2,30,30,NA,0
"101","barcelona","2020-08-24",239821,"Sant Gervasi - Galvany",41.39653,2.1442,"Entire apartment","Entire home/apt",8,3,6,"$133.00",1,90,30,NA,0
"102","barcelona","2020-08-24",242335,"la Barceloneta",41.38295,2.18791,"Entire apartment","Entire home/apt",4,3,4,"$55.00",33,360,28,55,110
"103","barcelona","2020-08-24",250016,"el Barri Gòtic",41.38732,2.17367,"Entire apartment","Entire home/apt",5,3,5,"$45.00",50,330,29,45,45
"104","barcelona","2020-08-24",251424,"la Dreta de l'Eixample",41.38957,2.1625,"Private room in apartment","Private room",2,1,2,"$60.00",5,30,0,60,1800
"105","barcelona","2020-08-24",252232,"Sant Martí de Provençals",41.41626,2.20149,"Entire apartment","Entire home/apt",6,3,4,"$112.00",2,1125,29,168,168
"106","barcelona","2020-08-24",254811,"Sant Pere, Santa Caterina i la Ribera",41.38595,2.18238,"Private room in apartment","Private room",2,1,1,"$44.00",360,365,30,NA,0
"107","barcelona","2020-08-24",255195,"el Raval",41.38151,2.17187,"Entire apartment","Entire home/apt",4,1,2,"$33.00",32,330,8,33,726
"108","barcelona","2020-08-24",256354,"Vallcarca i els Penitents",41.41446,2.13945,"Private room in apartment","Private room",1,1,1,"$23.00",7,1125,5,23,575
"109","barcelona","2020-08-24",256628,"el Raval",41.37654,2.17385,"Private room in loft","Private room",1,1,1,"$40.00",3,360,8,40,880
"110","barcelona","2020-08-24",256677,"el Barri Gòtic",41.3801,2.17693,"Private room in apartment","Private room",2,1,1,"$40.00",3,30,29,40,40
"111","barcelona","2020-08-24",256982,"Sant Pere, Santa Caterina i la Ribera",41.38406,2.17926,"Private room in apartment","Private room",3,1,2,"$38.00",3,45,25,45,225
"112","barcelona","2020-08-24",264125,"el Camp de l'Arpa del Clot",41.41242,2.17624,"Entire apartment","Entire home/apt",6,3,4,"$75.00",3,90,30,NA,0
"113","barcelona","2020-08-24",265491,"la Barceloneta",41.37707,2.18787,"Private room in apartment","Private room",2,1,1,"$80.00",3,31,13,80,1360
"114","barcelona","2020-08-24",267816,"el Barri Gòtic",41.37781,2.18445,"Boat","Entire home/apt",10,4,6,"$4,000.00",2,14,24,2450,14700
"115","barcelona","2020-08-24",268017,"la Dreta de l'Eixample",41.393,2.17107,"Entire apartment","Entire home/apt",6,3,3,"$156.00",1,180,30,NA,0
"116","barcelona","2020-08-24",268022,"la Dreta de l'Eixample",41.393,2.17107,"Entire apartment","Entire home/apt",6,3,3,"$143.00",1,180,25,126,630
"117","barcelona","2020-08-24",268417,"la Nova Esquerra de l'Eixample",41.37687,2.14979,"Private room in apartment","Private room",2,1,0,"$40.00",2,4,0,38.4666666666667,1154
"118","barcelona","2020-08-24",269467,"la Sagrada Família",41.40338,2.17685,"Entire loft","Entire home/apt",3,NA,1,"$51.00",7,760,30,NA,0
"119","barcelona","2020-08-24",270050,"Sant Pere, Santa Caterina i la Ribera",41.38466,2.18,"Private room in apartment","Private room",2,1,1,"$59.00",1,10,20,59,590
"120","barcelona","2020-08-24",271259,"el Raval",41.38587,2.16485,"Private room in guest suite","Private room",2,1,1,"$61.00",2,6,0,63.3333333333333,1900
"121","barcelona","2020-08-24",271996,"el Camp d'en Grassot i Gràcia Nova",41.40279,2.16612,"Entire apartment","Entire home/apt",3,2,1,"$51.00",31,3000,25,51,255
"122","barcelona","2020-08-24",272282,"l'Antiga Esquerra de l'Eixample",41.38347,2.15802,"Entire apartment","Entire home/apt",8,3,6,"$299.00",1,1125,18,300,3600
"123","barcelona","2020-08-24",273229,"Sant Antoni",41.37704,2.15782,"Entire apartment","Entire home/apt",2,1,0,"$66.00",5,1125,5,65.28,1632
"124","barcelona","2020-08-24",273932,"l'Antiga Esquerra de l'Eixample",41.3895,2.15769,"Entire apartment","Entire home/apt",4,2,2,"$80.00",3,365,0,83.8333333333333,2515
"125","barcelona","2020-08-24",275336,"la Nova Esquerra de l'Eixample",41.38294,2.15728,"Entire condominium","Entire home/apt",6,3,4,"$101.00",3,1125,30,NA,0
"126","barcelona","2020-08-24",275346,"Sarrià",41.3924,2.12314,"Entire condominium","Entire home/apt",6,3,6,"$124.00",3,365,0,151.3,4539
"127","barcelona","2020-08-24",275350,"el Raval",41.3796,2.17352,"Entire serviced apartment","Entire home/apt",5,3,4,"$115.00",32,365,30,NA,0
"128","barcelona","2020-08-24",275889,"el Raval",41.38191,2.1714,"Entire condominium","Entire home/apt",4,1,1,"$86.00",32,365,30,NA,0
"129","barcelona","2020-08-24",276324,"la Vila de Gràcia",41.40098,2.16085,"Entire apartment","Entire home/apt",4,2,4,"$91.00",5,90,30,NA,0
"130","barcelona","2020-08-24",276527,"el Coll",41.42027,2.14873,"Entire apartment","Entire home/apt",6,2,5,"$63.00",2,365,27,66.6666666666667,200
"131","barcelona","2020-08-24",279439,"el Raval",41.37889,2.17314,"Private room in apartment","Private room",3,1,2,"$34.00",2,30,15,34,510
"132","barcelona","2020-08-24",282679,"Sant Antoni",41.38034,2.15823,"Entire apartment","Entire home/apt",6,2,4,"$250.00",4,30,30,NA,0
"133","barcelona","2020-08-24",283231,"Sant Pere, Santa Caterina i la Ribera",41.39121,2.18665,"Entire apartment","Entire home/apt",4,1,1,"$100.00",1,60,18,126.666666666667,1520
"134","barcelona","2020-08-24",286105,"el Fort Pienc",41.40034,2.183,"Private room in apartment","Private room",2,2,2,"$40.00",1,1125,12,55,990
"135","barcelona","2020-08-24",288034,"la Nova Esquerra de l'Eixample",41.38791,2.15064,"Entire apartment","Entire home/apt",4,1,2,"$130.00",3,1125,30,NA,0
"136","barcelona","2020-08-24",289405,"el Barri Gòtic",41.38178,2.17463,"Private room in serviced apartment","Private room",1,1,1,"$33.00",32,1125,0,33,990
"137","barcelona","2020-08-24",289600,"el Barri Gòtic",41.38296,2.17411,"Private room in serviced apartment","Private room",2,1,2,"$33.00",32,1125,0,33,990
"138","barcelona","2020-08-24",289616,"el Barri Gòtic",41.38373,2.17412,"Private room in serviced apartment","Private room",1,1,1,"$29.00",32,1125,0,29,870
"139","barcelona","2020-08-24",289761,"el Barri Gòtic",41.38292,2.17422,"Private room in serviced apartment","Private room",1,1,1,"$27.00",32,1125,0,27,810
"140","barcelona","2020-08-24",290592,"la Sagrada Família",41.41087,2.17644,"Entire apartment","Entire home/apt",6,3,4,"$105.00",3,120,30,NA,0
"141","barcelona","2020-08-24",295200,"la Vila de Gràcia",41.40697,2.16106,"Entire loft","Entire home/apt",3,1,0,"$73.00",3,90,20,94.8,948
"142","barcelona","2020-08-24",296287,"el Barri Gòtic",41.38295,2.17484,"Private room in serviced apartment","Private room",1,1,1,"$24.00",32,1124,0,24,720
"143","barcelona","2020-08-24",297066,"el Poble Sec",41.37383,2.16894,"Entire apartment","Entire home/apt",5,2,3,"$51.00",1,30,28,51,102
"144","barcelona","2020-08-24",302440,"el Raval",41.38486,2.16841,"Entire apartment","Entire home/apt",2,1,2,"$50.00",31,1125,29,50,50
"145","barcelona","2020-08-24",305213,"Sant Antoni",41.37669,2.16532,"Entire apartment","Entire home/apt",2,1,2,"$70.00",20,1125,30,NA,0
"146","barcelona","2020-08-24",308166,"la Dreta de l'Eixample",41.39253,2.15888,"Entire apartment","Entire home/apt",6,3,3,"$155.00",3,20,26,195,780
"147","barcelona","2020-08-24",315769,"la Sagrada Família",41.40577,2.17324,"Entire apartment","Entire home/apt",6,2,3,"$115.00",30,90,17,112.692307692308,1465
"148","barcelona","2020-08-24",320506,"el Poble Sec",41.37186,2.16803,"Entire apartment","Entire home/apt",2,1,1,"$85.00",4,365,24,90,540
"149","barcelona","2020-08-24",322268,"el Barri Gòtic",41.37949,2.17725,"Entire apartment","Entire home/apt",2,2,3,"$60.00",32,1125,29,60,60
"150","barcelona","2020-08-24",323854,"la Sagrada Família",41.40658,2.17549,"Private room in apartment","Private room",2,1,2,"$30.00",1,30,0,30,900
"151","barcelona","2020-08-24",326464,"Can Peguera",41.43542,2.16466,"Private room in bed and breakfast","Private room",2,1,1,"$60.00",1,1125,30,NA,0
"152","barcelona","2020-08-24",330723,"el Raval",41.37729,2.17225,"Private room in apartment","Private room",2,1,1,"$30.00",14,1125,30,NA,0
"153","barcelona","2020-08-24",330957,"la Dreta de l'Eixample",41.39831,2.17174,"Entire apartment","Entire home/apt",5,3,4,"$80.00",2,1125,30,NA,0
"154","barcelona","2020-08-24",331026,"Sant Antoni",41.3785,2.16132,"Private room in apartment","Private room",2,1,1,"$20.00",4,1123,24,20,120
"155","barcelona","2020-08-24",333190,"el Fort Pienc",41.4012,2.18139,"Private room in apartment","Private room",2,1,1,"$15.00",7,90,7,15,345
"156","barcelona","2020-08-24",337755,"la Vila Olímpica del Poblenou",41.39181,2.19263,"Entire apartment","Entire home/apt",4,1,2,"$95.00",1,365,0,95,2850
"157","barcelona","2020-08-24",342641,"Vallvidrera, el Tibidabo i les Planes",41.42882,2.10123,"Entire guesthouse","Entire home/apt",4,1,2,"$148.00",2,28,0,119.666666666667,3590
"158","barcelona","2020-08-24",343622,"Hostafrancs",41.3765,2.14385,"Entire apartment","Entire home/apt",6,1,6,"$115.00",3,10,30,NA,0
"159","barcelona","2020-08-24",343861,"la Vila de Gràcia",41.40219,2.16311,"Entire apartment","Entire home/apt",4,1,1,"$45.00",3,1125,30,NA,0
"160","barcelona","2020-08-24",343864,"la Vila de Gràcia",41.40656,2.15732,"Entire apartment","Entire home/apt",7,3,5,"$58.00",3,1125,29,65,65
"161","barcelona","2020-08-24",343866,"la Vila de Gràcia",41.40545,2.15719,"Entire apartment","Entire home/apt",6,2,2,"$55.00",3,1125,17,62,806
"162","barcelona","2020-08-24",343972,"la Font de la Guatlla",41.37142,2.14938,"Private room in apartment","Private room",2,1,2,"$30.00",2,1125,29,30,30
"163","barcelona","2020-08-24",351395,"el Fort Pienc",41.39362,2.18183,"Entire condominium","Entire home/apt",6,3,4,"$114.00",3,365,30,NA,0
"164","barcelona","2020-08-24",352772,"la Nova Esquerra de l'Eixample",41.38184,2.15119,"Entire apartment","Entire home/apt",5,2,4,"$124.00",2,90,30,NA,0
"165","barcelona","2020-08-24",353640,"el Barri Gòtic",41.38109,2.17855,"Entire apartment","Entire home/apt",6,2,4,"$80.00",2,1125,0,89,2670
"166","barcelona","2020-08-24",357576,"la Vila de Gràcia",41.40508,2.15491,"Entire apartment","Entire home/apt",6,3,4,"$56.00",1,29,6,58.875,1413
"167","barcelona","2020-08-24",357958,"la Nova Esquerra de l'Eixample",41.38515,2.15145,"Private room in apartment","Private room",2,1,2,"$28.00",1,1125,0,30.4,912
"168","barcelona","2020-08-24",359841,"el Poblenou",41.40331,2.20929,"Entire apartment","Entire home/apt",4,2,2,"$80.00",2,1125,1,79.1379310344828,2295
"169","barcelona","2020-08-24",363601,"el Raval",41.37781,2.17345,"Entire apartment","Entire home/apt",2,1,1,"$60.00",32,350,0,60,1800
"170","barcelona","2020-08-24",363739,"la Bordeta",41.36961,2.13847,"Private room in apartment","Private room",2,1,2,"$26.00",2,30,30,NA,0
"171","barcelona","2020-08-24",364030,"Sant Antoni",41.3756,2.16127,"Entire apartment","Entire home/apt",4,2,2,"$85.00",3,60,3,97.1481481481482,2623
"172","barcelona","2020-08-24",365911,"la Nova Esquerra de l'Eixample",41.37977,2.15495,"Entire apartment","Entire home/apt",4,3,3,"$59.00",3,90,29,59,59
"173","barcelona","2020-08-24",370665,"Sant Pere, Santa Caterina i la Ribera",41.38458,2.18118,"Entire apartment","Entire home/apt",6,3,4,"$40.00",29,1125,30,NA,0
"174","barcelona","2020-08-24",377161,"el Coll",41.41895,2.14928,"Entire apartment","Entire home/apt",4,2,3,"$64.00",2,365,27,60,180
"175","barcelona","2020-08-24",379868,"la Sagrada Família",41.4055,2.17124,"Private room in apartment","Private room",1,1,1,"$37.00",2,30,19,36.7272727272727,404
