"","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"175","bordeaux","2020-06-21",1890659,"Centre ville (Bordeaux)",44.83639,-0.57374,"Apartment","Entire home/apt",8,4,4,"$500.00",1,90,28,400,800
"176","bordeaux","2020-06-21",1926172,"Bordeaux Sud",44.83424,-0.57517,"Apartment","Entire home/apt",4,0,2,"$48.00",2,30,29,70,70
"177","bordeaux","2020-06-21",1939935,"Bordeaux Sud",44.83219,-0.57083,"House","Entire home/apt",12,6,10,"$450.00",4,1125,0,450,13500
"178","bordeaux","2020-06-21",1949284,"Centre ville (Bordeaux)",44.84003,-0.58433,"Apartment","Entire home/apt",4,3,4,"$120.00",2,1125,28,120,240
"179","bordeaux","2020-06-21",1981739,"Centre ville (Bordeaux)",44.83752,-0.56844,"Condominium","Entire home/apt",2,1,1,"$56.00",1,30,30,NA,0
"180","bordeaux","2020-06-21",1981799,"Chartrons - Grand Parc - Jardin Public",44.85843,-0.57054,"House","Entire home/apt",7,4,5,"$300.00",5,125,0,300,9000
"181","bordeaux","2020-06-21",1997144,"Chartrons - Grand Parc - Jardin Public",44.85354,-0.56874,"Apartment","Entire home/apt",4,1,2,"$65.00",1,1125,28,82.5,165
"182","bordeaux","2020-06-21",2024975,"Floirac",44.83747,-0.50635,"House","Entire home/apt",8,3,8,"$125.00",6,1125,4,125,3250
"183","bordeaux","2020-06-21",2029668,"Nansouty - Saint Gens",44.82538,-0.58916,"Apartment","Entire home/apt",4,2,3,"$90.00",2,1125,30,NA,0
"184","bordeaux","2020-06-21",2046196,"Centre ville (Bordeaux)",44.84086,-0.56922,"Apartment","Entire home/apt",3,1,2,"$140.00",3,60,29,140,140
"185","bordeaux","2020-06-21",2048461,"Centre ville (Bordeaux)",44.83737,-0.56708,"Apartment","Entire home/apt",6,2,2,"$140.00",3,1125,0,130,3900
"186","bordeaux","2020-06-21",2113583,"Bordeaux Sud",44.83398,-0.56797,"Apartment","Entire home/apt",6,3,3,"$190.00",7,21,23,160,1120
"187","bordeaux","2020-06-21",2118428,"Chartrons - Grand Parc - Jardin Public",44.85045,-0.57452,"Apartment","Entire home/apt",7,3,4,"$280.00",2,1125,25,310,1550
"188","bordeaux","2020-06-21",2133988,"Centre ville (Bordeaux)",44.84698,-0.57288,"Apartment","Entire home/apt",4,1,2,"$120.00",3,1125,30,NA,0
"189","bordeaux","2020-06-21",2144094,"La Bastide",44.84388,-0.55099,"Apartment","Entire home/apt",5,1,3,"$76.00",2,1125,17,89,1157
"190","bordeaux","2020-06-21",2154652,"Bruges",44.87653,-0.59614,"House","Entire home/apt",6,3,4,"$190.00",4,365,15,189.333333333333,2840
"191","bordeaux","2020-06-21",2157691,"Magonty",44.79377,-0.70516,"Villa","Private room",5,1,3,"$109.00",1,1125,24,110.666666666667,664
"192","bordeaux","2020-06-21",2184032,"Bordeaux Sud",44.83211,-0.56906,"Apartment","Entire home/apt",6,2,4,"$70.00",2,30,7,80.4347826086957,1850
"193","bordeaux","2020-06-21",2204876,"Chartrons - Grand Parc - Jardin Public",44.84807,-0.57188,"Apartment","Entire home/apt",2,0,1,"$80.00",3,1125,30,NA,0
"194","bordeaux","2020-06-21",2219615,"Talence",44.80781,-0.59206,"Apartment","Entire home/apt",3,0,2,"$200.00",1,5,0,200,6000
"195","bordeaux","2020-06-21",2225756,"Centre ville (Bordeaux)",44.84508,-0.59512,"Townhouse","Entire home/apt",8,4,4,"$250.00",2,15,30,NA,0
"196","bordeaux","2020-06-21",2229602,"Bgles",44.80447,-0.57126,"Condominium","Entire home/apt",4,2,3,"$44.00",3,15,0,44,1320
"197","bordeaux","2020-06-21",2231377,"Centre ville (Bordeaux)",44.83724,-0.59502,"House","Private room",2,1,0,"$50.00",1,1125,9,50,1050
"198","bordeaux","2020-06-21",2235038,"Caudran",44.85355,-0.60666,"House","Entire home/apt",10,5,5,"$300.00",5,21,0,300,9000
"199","bordeaux","2020-06-21",2248994,"Saint Augustin - Tauzin - Alphonse Dupeux",44.82918,-0.59955,"Chalet","Entire home/apt",2,1,1,"$55.00",1,1125,18,64.1666666666667,770
"200","bordeaux","2020-06-21",2253278,"Chartrons - Grand Parc - Jardin Public",44.84978,-0.58136,"Apartment","Entire home/apt",4,2,0,"$160.00",3,365,22,160,1280
"201","bordeaux","2020-06-21",2273201,"Saint Augustin - Tauzin - Alphonse Dupeux",44.83358,-0.58366,"Apartment","Entire home/apt",2,0,1,"$35.00",1,1125,30,NA,0
"202","bordeaux","2020-06-21",2285698,"Bordeaux Sud",44.83213,-0.56874,"Apartment","Entire home/apt",5,2,3,"$62.00",30,1124,10,63.9,1278
"203","bordeaux","2020-06-21",2308002,"Chartrons - Grand Parc - Jardin Public",44.85359,-0.56849,"Apartment","Entire home/apt",6,3,0,"$250.00",4,1125,0,250,7500
"204","bordeaux","2020-06-21",2315195,"Bruges",44.8792,-0.61304,"Apartment","Private room",6,2,3,"$50.00",1,6,29,50,50
"205","bordeaux","2020-06-21",2317125,"Centre ville (Bordeaux)",44.83673,-0.56759,"Apartment","Entire home/apt",4,1,1,"$70.00",90,1125,0,70,2100
"206","bordeaux","2020-06-21",2322866,"Centre ville (Bordeaux)",44.84164,-0.58112,"Apartment","Entire home/apt",5,2,3,"$187.00",3,1125,23,187,1309
"207","bordeaux","2020-06-21",2324216,"Les Eyquems",44.83194,-0.64164,"House","Private room",1,1,1,"$215.00",1,1125,0,39,1170
"208","bordeaux","2020-06-21",2337857,"Bgles",44.81502,-0.54406,"Apartment","Entire home/apt",2,1,1,"$40.00",2,22,0,32.0666666666667,962
"209","bordeaux","2020-06-21",2340521,"Bordeaux Maritime",44.86175,-0.56488,"Guesthouse","Entire home/apt",2,0,1,"$80.00",2,1125,22,80,640
"210","bordeaux","2020-06-21",2363783,"Capeyron",44.86106,-0.64559,"House","Entire home/apt",6,3,3,"$185.00",7,14,0,185,5550
"211","bordeaux","2020-06-21",2370213,"Centre ville (Bordeaux)",44.84709,-0.57143,"Apartment","Entire home/apt",2,0,2,"$88.00",3,1125,0,80,2400
"212","bordeaux","2020-06-21",2370975,"Bordeaux Maritime",44.85847,-0.55874,"Apartment","Entire home/apt",2,1,2,"$73.00",7,1125,4,73,1898
"213","bordeaux","2020-06-21",2371543,"Bordeaux Maritime",44.85765,-0.5581,"Apartment","Entire home/apt",4,1,2,"$78.00",7,180,0,78,2340
"214","bordeaux","2020-06-21",2383441,"Chartrons - Grand Parc - Jardin Public",44.85352,-0.57067,"Apartment","Entire home/apt",2,1,1,"$35.00",120,365,21,35,315
"215","bordeaux","2020-06-21",2384060,"Bordeaux Sud",44.81554,-0.55158,"Townhouse","Private room",2,1,1,"$40.00",1,1125,20,40,400
"216","bordeaux","2020-06-21",2402008,"La Bastide",44.84166,-0.55886,"Apartment","Private room",2,1,1,"$25.00",1,14,9,24.6666666666667,518
"217","bordeaux","2020-06-21",2404231,"Bruges",44.8732,-0.60602,"House","Private room",1,1,1,"$33.00",2,1125,30,NA,0
"218","bordeaux","2020-06-21",2406128,"Bruges",44.8748,-0.60658,"Townhouse","Private room",2,1,1,"$30.00",1,1125,30,NA,0
"219","bordeaux","2020-06-21",2429044,"Centre ville (Bordeaux)",44.84668,-0.57328,"Apartment","Entire home/apt",2,0,1,"$80.00",3,1125,0,80,2400
"220","bordeaux","2020-06-21",2436520,"Caudran",44.84246,-0.61651,"House","Entire home/apt",4,2,0,"$160.00",2,1125,28,160,320
"221","bordeaux","2020-06-21",2480264,"Saint Augustin - Tauzin - Alphonse Dupeux",44.82428,-0.59434,"Apartment","Entire home/apt",2,1,1,"$45.00",20,1125,0,45,1350
"222","bordeaux","2020-06-21",2482044,"Centre ville (Bordeaux)",44.84053,-0.56792,"Apartment","Entire home/apt",4,2,2,"$97.00",14,30,23,97,679
"223","bordeaux","2020-06-21",2492843,"Chartrons - Grand Parc - Jardin Public",44.85774,-0.56605,"Apartment","Entire home/apt",2,1,1,"$350.00",30,1111,29,350,350
"224","bordeaux","2020-06-21",2493747,"Le Bouscat",44.86511,-0.61617,"House","Entire home/apt",9,4,6,"$238.00",2,15,14,300,4800
"225","bordeaux","2020-06-21",2512534,"Caudran",44.83886,-0.60206,"Apartment","Entire home/apt",4,2,2,"$150.00",1,1125,0,150,4500
"226","bordeaux","2020-06-21",2517422,"Talence",44.82478,-0.5897,"House","Entire home/apt",6,3,3,"$180.00",3,1125,0,180,5400
"227","bordeaux","2020-06-21",2518522,"Bordeaux Maritime",44.85787,-0.55465,"Apartment","Entire home/apt",5,2,2,"$85.00",3,1125,0,88,2640
"228","bordeaux","2020-06-21",2522837,"Centre ville (Bordeaux)",44.83791,-0.57125,"Apartment","Entire home/apt",2,1,1,"$75.00",3,31,11,77.2105263157895,1467
"229","bordeaux","2020-06-21",2525201,"Nansouty - Saint Gens",44.82583,-0.56978,"Apartment","Entire home/apt",4,1,2,"$65.00",3,90,21,65,585
"230","bordeaux","2020-06-21",2530568,"Gambetta-Mairie-Lissandre",44.85213,-0.53699,"Apartment","Entire home/apt",3,1,2,"$59.00",3,7,0,61.4,1842
"231","bordeaux","2020-06-21",2544157,"Talence",44.8182,-0.58851,"Apartment","Entire home/apt",4,2,3,"$115.00",2,15,27,120,360
"232","bordeaux","2020-06-21",2545132,"Bordeaux Sud",44.83321,-0.56955,"House","Private room",3,1,2,"$38.00",2,1125,0,38,1140
"233","bordeaux","2020-06-21",2571484,"Bordeaux Maritime",44.85817,-0.561,"House","Entire home/apt",5,2,3,"$110.00",2,1125,0,110,3300
"234","bordeaux","2020-06-21",2598374,"Centre ville (Bordeaux)",44.84209,-0.58581,"Apartment","Entire home/apt",2,1,1,"$70.00",4,32,29,70,70
"235","bordeaux","2020-06-21",2604928,"Centre ville (Bordeaux)",44.83688,-0.56835,"Apartment","Entire home/apt",4,1,2,"$75.00",2,1125,29,75,75
"236","bordeaux","2020-06-21",2609366,"La Bastide",44.83946,-0.55676,"Apartment","Entire home/apt",2,0,2,"$35.00",7,1125,0,35,1050
"237","bordeaux","2020-06-21",2611369,"Caudran",44.8553,-0.60111,"House","Entire home/apt",5,2,4,"$120.00",2,180,0,121.333333333333,3640
"238","bordeaux","2020-06-21",2618732,"Centre ville (Bordeaux)",44.84463,-0.5751,"Apartment","Entire home/apt",2,1,1,"$70.00",1,1125,0,70,2100
"239","bordeaux","2020-06-21",2663080,"Chartrons - Grand Parc - Jardin Public",44.85386,-0.57489,"Apartment","Entire home/apt",2,1,1,"$42.00",13,31,0,30,900
"240","bordeaux","2020-06-21",2679324,"Bordeaux Maritime",44.85955,-0.55836,"Apartment","Private room",2,1,1,"$28.00",3,21,15,28.8,432
"241","bordeaux","2020-06-21",2688296,"Bordeaux Sud",44.82874,-0.56784,"Apartment","Entire home/apt",2,1,2,"$43.00",2,1125,2,30,840
"242","bordeaux","2020-06-21",2690733,"Chartrons - Grand Parc - Jardin Public",44.85342,-0.58392,"House","Entire home/apt",9,4,6,"$138.00",3,31,0,142.033333333333,4261
"243","bordeaux","2020-06-21",2693188,"Eysines",44.87142,-0.63377,"House","Entire home/apt",8,4,4,"$280.00",2,1125,24,350,2100
"244","bordeaux","2020-06-21",2757359,"Bordeaux Maritime",44.86131,-0.55701,"Apartment","Entire home/apt",4,2,2,"$52.00",2,21,0,55.5666666666667,1667
"245","bordeaux","2020-06-21",2758236,"Chartrons - Grand Parc - Jardin Public",44.85137,-0.57388,"House","Entire home/apt",7,3,4,"$150.00",3,1125,23,200,1400
"246","bordeaux","2020-06-21",2772856,"Le Bouscat",44.85449,-0.59702,"House","Entire home/apt",4,2,2,"$160.00",7,30,0,160,4800
"247","bordeaux","2020-06-21",2779573,"Chartrons - Grand Parc - Jardin Public",44.85587,-0.56649,"Apartment","Entire home/apt",4,2,3,"$60.00",7,7,0,62.6666666666667,1880
"248","bordeaux","2020-06-21",2808332,"Centre ville (Bordeaux)",44.8365,-0.57118,"Apartment","Entire home/apt",4,2,2,"$130.00",2,30,29,130,130
"249","bordeaux","2020-06-21",2808914,"Centre ville (Bordeaux)",44.83786,-0.56896,"Apartment","Entire home/apt",4,0,1,"$60.00",3,90,15,57.0666666666667,856
"250","bordeaux","2020-06-21",2833908,"Arlac",44.82282,-0.61393,"Guesthouse","Private room",2,1,1,"$45.00",1,6,25,45,225
"251","bordeaux","2020-06-21",2835903,"Bordeaux Sud",44.82575,-0.5599,"House","Entire home/apt",2,1,1,"$85.00",1,1125,0,85,2550
"252","bordeaux","2020-06-21",2840165,"Chartrons - Grand Parc - Jardin Public",44.86131,-0.57133,"Apartment","Entire home/apt",2,0,1,"$65.00",2,10,27,65,195
"253","bordeaux","2020-06-21",2845149,"Capeyron",44.85836,-0.63875,"Apartment","Entire home/apt",2,1,1,"$55.00",1,1125,2,55,1540
"254","bordeaux","2020-06-21",2846036,"Centre ville (Bordeaux)",44.84745,-0.58767,"Condominium","Entire home/apt",4,2,2,"$68.00",6,30,0,75,2250
"255","bordeaux","2020-06-21",2846278,"Nansouty - Saint Gens",44.82266,-0.5724,"Apartment","Entire home/apt",4,2,0,"$150.00",2,1125,13,150,2550
"256","bordeaux","2020-06-21",2850480,"Centre ville (Bordeaux)",44.83852,-0.59891,"House","Entire home/apt",7,4,6,"$200.00",14,21,4,200,5200
"257","bordeaux","2020-06-21",2850542,"Bruges",44.87985,-0.61724,"House","Entire home/apt",8,4,4,"$299.00",7,1125,0,299,8970
"258","bordeaux","2020-06-21",2877449,"Nansouty - Saint Gens",44.82415,-0.57531,"Apartment","Entire home/apt",2,1,1,"$56.00",1,5,0,56,1680
"259","bordeaux","2020-06-21",2877760,"Bordeaux Maritime",44.85762,-0.5611,"Apartment","Entire home/apt",6,2,3,"$85.00",3,28,0,85,2550
"260","bordeaux","2020-06-21",2878090,"Caudran",44.84985,-0.62873,"House","Entire home/apt",5,3,2,"$90.00",5,1125,0,90,2700
"261","bordeaux","2020-06-21",2882364,"Bordeaux Maritime",44.85843,-0.56188,"Apartment","Entire home/apt",2,1,1,"$50.00",3,1125,0,50,1500
"262","bordeaux","2020-06-21",2906810,"Eysines",44.8887,-0.65056,"Townhouse","Entire home/apt",4,2,2,"$80.00",2,1125,25,80,400
"263","bordeaux","2020-06-21",2911821,"Bordeaux Sud",44.83171,-0.57414,"Apartment","Entire home/apt",4,2,2,"$75.00",600,1125,30,NA,0
"264","bordeaux","2020-06-21",2922505,"Chartrons - Grand Parc - Jardin Public",44.85165,-0.57211,"Apartment","Entire home/apt",6,3,3,"$90.00",4,1125,0,90,2700
"265","bordeaux","2020-06-21",2922867,"Caudran",44.83963,-0.6205,"House","Private room",2,1,2,"$50.00",1,31,21,50,450
"266","bordeaux","2020-06-21",2930433,"La Bastide",44.84132,-0.55862,"Apartment","Entire home/apt",3,2,2,"$95.00",3,14,0,95,2850
"267","bordeaux","2020-06-21",2939002,"Centre ville (Bordeaux)",44.8381,-0.57494,"Apartment","Entire home/apt",6,3,3,"$150.00",2,1125,18,150.833333333333,1810
"268","bordeaux","2020-06-21",2944617,"Bgles",44.8183,-0.54321,"House","Entire home/apt",4,2,2,"$80.00",3,1125,28,80,160
"269","bordeaux","2020-06-21",2949170,"Talence",44.80952,-0.57446,"Apartment","Private room",2,1,1,"$25.00",2,90,29,25,25
"270","bordeaux","2020-06-21",2953947,"Talence",44.81205,-0.59902,"Bed and breakfast","Private room",2,1,1,"$40.00",2,1125,30,NA,0
"271","bordeaux","2020-06-21",2957921,"Caudran",44.85183,-0.6003,"Apartment","Entire home/apt",2,0,1,"$38.00",4,1125,23,41.4285714285714,290
"272","bordeaux","2020-06-21",2961639,"Centre ville (Bordeaux)",44.83692,-0.57165,"Apartment","Entire home/apt",2,0,1,"$47.00",2,1125,0,47,1410
"273","bordeaux","2020-06-21",2964957,"Centre ville (Bordeaux)",44.84045,-0.57507,"Apartment","Entire home/apt",6,3,4,"$360.00",1,21,23,378,2646
"274","bordeaux","2020-06-21",2967504,"Nansouty - Saint Gens",44.82174,-0.56872,"House","Entire home/apt",6,3,3,"$300.00",2,15,0,300,9000
"275","bordeaux","2020-06-21",2977855,"Bordeaux Sud",44.81693,-0.55349,"Apartment","Private room",1,1,1,"$24.00",5,60,21,24,216
"276","bordeaux","2020-06-21",2992006,"Saint Augustin - Tauzin - Alphonse Dupeux",44.8315,-0.59548,"House","Entire home/apt",4,2,2,"$70.00",2,1125,0,70,2100
"277","bordeaux","2020-06-21",2992161,"Bourran",44.84194,-0.6305,"Apartment","Private room",2,1,1,"$30.00",1,1125,11,30,570
"278","bordeaux","2020-06-21",2992590,"Villenave-d'Ornon",44.77365,-0.53303,"House","Entire home/apt",12,5,7,"$89.00",2,15,5,110.8,2770
"279","bordeaux","2020-06-21",2995692,"Bordeaux Sud",44.83629,-0.56637,"Apartment","Entire home/apt",4,2,2,"$110.00",4,28,0,80,2400
"280","bordeaux","2020-06-21",3001326,"Caudran",44.84343,-0.60088,"House","Entire home/apt",5,3,3,"$283.00",5,1125,11,250,4750
"281","bordeaux","2020-06-21",3008158,"Bordeaux Sud",44.83386,-0.57047,"Apartment","Entire home/apt",4,1,1,"$55.00",2,1124,17,55,715
"282","bordeaux","2020-06-21",3017582,"Centre ville (Bordeaux)",44.83987,-0.59176,"Apartment","Entire home/apt",2,0,1,"$25.00",1,1125,0,25,750
"283","bordeaux","2020-06-21",3018068,"Bordeaux Sud",44.82556,-0.56365,"Apartment","Entire home/apt",2,1,1,"$45.00",3,1125,28,45,90
"284","bordeaux","2020-06-21",3048689,"Centre ville (Bordeaux)",44.84516,-0.59492,"Apartment","Entire home/apt",4,2,3,"$85.00",4,30,23,85,595
"285","bordeaux","2020-06-21",3056464,"Bordeaux Sud",44.83136,-0.57016,"Apartment","Entire home/apt",2,1,1,"$70.00",2,1125,0,70,2100
"286","bordeaux","2020-06-21",3058436,"Centre ville (Bordeaux)",44.8376,-0.56762,"Apartment","Entire home/apt",2,1,1,"$60.00",1,1125,0,60,1800
"287","bordeaux","2020-06-21",3065931,"Bordeaux Sud",44.81348,-0.56262,"House","Entire home/apt",4,4,8,"$80.00",5,1125,0,80,2400
"288","bordeaux","2020-06-21",3078265,"Bruges",44.87713,-0.5815,"Apartment","Private room",2,1,1,"$40.00",1,1125,0,40,1200
"289","bordeaux","2020-06-21",3078497,"Centre ville (Bordeaux)",44.83758,-0.57367,"Apartment","Private room",2,1,1,"$40.00",1,365,0,40,1200
"290","bordeaux","2020-06-21",3080222,"Centre ville (Bordeaux)",44.83611,-0.5693,"Apartment","Entire home/apt",6,3,4,"$95.00",7,1125,0,95,2850
"291","bordeaux","2020-06-21",3081949,"Bordeaux Sud",44.83305,-0.56952,"House","Private room",2,1,1,"$65.00",2,300,0,65,1950
"292","bordeaux","2020-06-21",3100199,"La Bastide",44.83942,-0.55477,"Apartment","Entire home/apt",2,1,1,"$70.00",2,1125,25,75,375
"293","bordeaux","2020-06-21",3113973,"Centre ville (Bordeaux)",44.8385,-0.57947,"Apartment","Entire home/apt",3,1,2,"$83.00",2,31,0,79.6666666666667,2390
"294","bordeaux","2020-06-21",3118170,"Villenave-d'Ornon",44.7657,-0.58788,"Guesthouse","Entire home/apt",2,1,1,"$35.00",7,1125,1,35,1015
"295","bordeaux","2020-06-21",3120255,"Chartrons - Grand Parc - Jardin Public",44.85817,-0.57142,"House","Entire home/apt",6,4,0,"$120.00",6,1125,21,120,1080
"296","bordeaux","2020-06-21",3129194,"Nansouty - Saint Gens",44.82049,-0.57834,"House","Entire home/apt",2,1,1,"$85.00",1,1125,0,85,2550
"297","bordeaux","2020-06-21",3131295,"Saint-Mdard-en-Jalles",44.89181,-0.73083,"House","Entire home/apt",8,4,4,"$145.00",7,1125,0,145,4350
"298","bordeaux","2020-06-21",3133891,"Bordeaux Sud",44.81316,-0.56267,"Townhouse","Private room",2,1,1,"$37.00",1,1125,29,42,42
"299","bordeaux","2020-06-21",3143828,"Floirac",44.8404,-0.50184,"House","Entire home/apt",6,3,5,"$90.00",7,31,0,77.3333333333333,2320
"300","bordeaux","2020-06-21",3145145,"Chartrons - Grand Parc - Jardin Public",44.85815,-0.57298,"House","Entire home/apt",6,3,3,"$300.00",3,21,0,300,9000
"301","bordeaux","2020-06-21",3149426,"Lormont",44.8687,-0.51386,"Townhouse","Private room",2,1,0,"$21.00",1,14,23,22.4285714285714,157
"302","bordeaux","2020-06-21",3152942,"Nansouty - Saint Gens",44.81717,-0.57566,"House","Entire home/apt",2,1,1,"$75.00",3,1125,11,75,1425
"303","bordeaux","2020-06-21",3156614,"Saint Augustin - Tauzin - Alphonse Dupeux",44.82448,-0.59468,"House","Entire home/apt",6,3,3,"$90.00",3,1125,0,90,2700
"304","bordeaux","2020-06-21",3156633,"Parempuyre",44.94434,-0.61035,"House","Entire home/apt",10,5,6,"$180.00",1,1125,20,246,2460
"305","bordeaux","2020-06-21",3159287,"Gambetta-Mairie-Lissandre",44.85343,-0.5376,"Townhouse","Entire home/apt",3,1,0,"$60.00",1,15,28,70,140
"306","bordeaux","2020-06-21",3163748,"Bordeaux Sud",44.83326,-0.55993,"Apartment","Entire home/apt",2,1,1,"$49.00",2,1125,0,49.2666666666667,1478
"307","bordeaux","2020-06-21",3169757,"Centre ville (Bordeaux)",44.84619,-0.57495,"Apartment","Entire home/apt",2,1,1,"$80.00",4,30,28,80,160
"308","bordeaux","2020-06-21",3179612,"Bordeaux Sud",44.83227,-0.57211,"Apartment","Entire home/apt",3,1,1,"$30.00",3,1125,0,30,900
"309","bordeaux","2020-06-21",3189763,"Saint Augustin - Tauzin - Alphonse Dupeux",44.83463,-0.58285,"Apartment","Entire home/apt",2,1,1,"$30.00",6,1125,0,30,900
"310","bordeaux","2020-06-21",3190584,"Bordeaux Maritime",44.87749,-0.54709,"Guest suite","Private room",2,1,1,"$34.00",1,30,18,31.6666666666667,380
"311","bordeaux","2020-06-21",3197198,"Chartrons - Grand Parc - Jardin Public",44.85043,-0.58687,"Apartment","Entire home/apt",2,1,2,"$39.00",2,60,0,39.8,1194
"312","bordeaux","2020-06-21",3204509,"Bordeaux Maritime",44.85615,-0.5635,"Apartment","Entire home/apt",4,1,1,"$58.00",2,1125,0,60,1800
"313","bordeaux","2020-06-21",3204525,"Le Haillan",44.87098,-0.68047,"Apartment","Entire home/apt",2,1,1,"$55.00",2,14,0,55,1650
"314","bordeaux","2020-06-21",3206706,"Bordeaux Maritime",44.86702,-0.55761,"Camper/RV","Entire home/apt",5,2,2,"$60.00",1,1125,29,65,65
"315","bordeaux","2020-06-21",3216554,"Bordeaux Sud",44.82039,-0.56075,"House","Entire home/apt",2,1,1,"$35.00",1,1125,0,35,1050
"316","bordeaux","2020-06-21",3226950,"Centre ville (Bordeaux)",44.84205,-0.59367,"Townhouse","Private room",4,2,2,"$80.00",1,1125,20,80,800
"317","bordeaux","2020-06-21",3228212,"Centre ville (Bordeaux)",44.83918,-0.56863,"Apartment","Entire home/apt",4,2,3,"$100.00",1,360,3,100.185185185185,2705
"318","bordeaux","2020-06-21",3232647,"Centre ville (Bordeaux)",44.84025,-0.58314,"Apartment","Entire home/apt",3,1,2,"$40.00",1,1125,0,40,1200
"319","bordeaux","2020-06-21",3233259,"Centre ville (Bordeaux)",44.84219,-0.57927,"Apartment","Entire home/apt",6,2,3,"$187.00",3,1125,18,187,2244
"320","bordeaux","2020-06-21",3277729,"Nansouty - Saint Gens",44.82107,-0.57453,"House","Entire home/apt",5,3,5,"$80.00",2,1125,0,80,2400
